"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","408","Retrieve a reserved account by account number","Bank78 Virtual NUBAN","Thu Dec 19 18:05:47 GMT 2024","failed","Thu Dec 19 18:05:47 GMT 2024","","Retrieve a reserved account by account number","",""
"","185","Retrieve a reserved account- invalid account number","Bank78 Virtual NUBAN","Thu Dec 19 18:05:47 GMT 2024","passed","Thu Dec 19 18:05:47 GMT 2024","","Retrieve a reserved account by account number","",""
"","457","Reserve an account -  invalid email add","Bank78 Virtual NUBAN","Thu Dec 19 18:05:43 GMT 2024","passed","Thu Dec 19 18:05:43 GMT 2024","","Reserve an account","",""
"","175","Test Funding - no originator account number","Bank78 Virtual NUBAN","Thu Dec 19 18:05:51 GMT 2024","passed","Thu Dec 19 18:05:51 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","221","Authorization - invalid client id","Bank78 Virtual NUBAN","Thu Dec 19 18:05:38 GMT 2024","passed","Thu Dec 19 18:05:38 GMT 2024","","Authorization","",""
"","199","Reserve an account","Bank78 Virtual NUBAN","Thu Dec 19 18:05:41 GMT 2024","passed","Thu Dec 19 18:05:41 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","223","Authorization - invalid grant type","Bank78 Virtual NUBAN","Thu Dec 19 18:05:39 GMT 2024","failed","Thu Dec 19 18:05:39 GMT 2024","","Authorization","",""
"","216","Retrieve a reserved account- no account number","Bank78 Virtual NUBAN","Thu Dec 19 18:05:47 GMT 2024","passed","Thu Dec 19 18:05:48 GMT 2024","","Retrieve a reserved account by account number","",""
"","355","Test Funding - invalid amount format","Bank78 Virtual NUBAN","Thu Dec 19 18:05:52 GMT 2024","passed","Thu Dec 19 18:05:52 GMT 2024","","Test Funding","",""
"","148","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Thu Dec 19 18:05:47 GMT 2024","passed","Thu Dec 19 18:05:47 GMT 2024","","Retrieve a reserved account","",""
"","178","Test Funding - invalid amount","Bank78 Virtual NUBAN","Thu Dec 19 18:05:52 GMT 2024","passed","Thu Dec 19 18:05:52 GMT 2024","","Test Funding","",""
"","570","Get all reserved account","Bank78 Virtual NUBAN","Thu Dec 19 18:05:48 GMT 2024","failed","Thu Dec 19 18:05:49 GMT 2024","","Get all reserved account","",""
"","177","Test Funding - no originator account name","Bank78 Virtual NUBAN","Thu Dec 19 18:05:51 GMT 2024","passed","Thu Dec 19 18:05:51 GMT 2024","","Test Funding","",""
"","181","Reserve an account - New Mechant","Bank78 Virtual NUBAN","Thu Dec 19 18:05:52 GMT 2024","passed","Thu Dec 19 18:05:53 GMT 2024","","For New Merchant","",""
"Content-type: application/x-www-form-urlencoded","220","Authorization - invalid client secret","Bank78 Virtual NUBAN","Thu Dec 19 18:05:40 GMT 2024","passed","Thu Dec 19 18:05:41 GMT 2024","","Authorization - Bunch(QA)","",""
"","444","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Thu Dec 19 18:05:48 GMT 2024","passed","Thu Dec 19 18:05:48 GMT 2024","","Retrieve a reserved account by account number","",""
"","194","Retrieve a reserved account","Bank78 Virtual NUBAN","Thu Dec 19 18:05:46 GMT 2024","failed","Thu Dec 19 18:05:46 GMT 2024","","Retrieve a reserved account","",""
"","365","Reserve an account -  invalid account type","Bank78 Virtual NUBAN","Thu Dec 19 18:05:45 GMT 2024","passed","Thu Dec 19 18:05:46 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","217","Authorization - invalid client secret","Bank78 Virtual NUBAN","Thu Dec 19 18:05:39 GMT 2024","passed","Thu Dec 19 18:05:39 GMT 2024","","Authorization","",""
"","379","Reserve an account -  incorrect bvn","Bank78 Virtual NUBAN","Thu Dec 19 18:05:44 GMT 2024","passed","Thu Dec 19 18:05:45 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","147","Authorization - New Merchant","Bank78 Virtual NUBAN","Thu Dec 19 18:05:52 GMT 2024","failed","Thu Dec 19 18:05:52 GMT 2024","","For New Merchant","",""
"Content-type: application/x-www-form-urlencoded","232","Authorization - no client id","Bank78 Virtual NUBAN","Thu Dec 19 18:05:38 GMT 2024","passed","Thu Dec 19 18:05:38 GMT 2024","","Authorization","",""
"","195","Reserve an account - No account reference","Bank78 Virtual NUBAN","Thu Dec 19 18:05:43 GMT 2024","passed","Thu Dec 19 18:05:43 GMT 2024","","Reserve an account","",""
