"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Test Funding - Mismatched beneficiary account number and name","Bank78 Virtual NUBAN","Sun Dec 01 20:06:44 GMT 2024","passed","Sun Dec 01 20:06:45 GMT 2024","","Test Funding","",""
"","125","Test Funding","Bank78 Virtual NUBAN","Sun Dec 01 20:06:44 GMT 2024","failed","Sun Dec 01 20:06:44 GMT 2024","","Test Funding","",""
"","529","Reserve an account -  invalid phone number","Bank78 Virtual NUBAN","Sun Dec 01 20:06:40 GMT 2024","passed","Sun Dec 01 20:06:40 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","184","Authorization - no client id","Bank78 Virtual NUBAN","Sun Dec 01 20:06:37 GMT 2024","passed","Sun Dec 01 20:06:38 GMT 2024","","Authorization - Bunch(QA)","",""
"Content-type: application/x-www-form-urlencoded","91","Authorization - New Merchant","Bank78 Virtual NUBAN","Sun Dec 01 20:06:46 GMT 2024","failed","Sun Dec 01 20:06:46 GMT 2024","","For New Merchant","",""
"","138","Test Funding - no beneficiary account number","Bank78 Virtual NUBAN","Sun Dec 01 20:06:45 GMT 2024","passed","Sun Dec 01 20:06:45 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","155","Authorization - no client id","Bank78 Virtual NUBAN","Sun Dec 01 20:06:36 GMT 2024","passed","Sun Dec 01 20:06:37 GMT 2024","","Authorization","",""
"","202","Retrieve a reserved account","Bank78 Virtual NUBAN","Sun Dec 01 20:06:42 GMT 2024","failed","Sun Dec 01 20:06:42 GMT 2024","","Retrieve a reserved account","",""
"","377","Reserve an account - Invalid account reference","Bank78 Virtual NUBAN","Sun Dec 01 20:06:39 GMT 2024","failed","Sun Dec 01 20:06:39 GMT 2024","","Reserve an account","",""
"","432","Reserve an account","Bank78 Virtual NUBAN","Sun Dec 01 20:06:38 GMT 2024","passed","Sun Dec 01 20:06:39 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","154","Authorization - no client secret","Bank78 Virtual NUBAN","Sun Dec 01 20:06:38 GMT 2024","passed","Sun Dec 01 20:06:38 GMT 2024","","Authorization - Bunch(QA)","",""
