"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 18:05:26 GMT 2024","Thu Oct 10 18:05:27 GMT 2024","825","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding",""
"passed","Thu Oct 10 18:05:29 GMT 2024","Thu Oct 10 18:05:29 GMT 2024","301","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no payment reference",""
"passed","Thu Oct 10 18:05:22 GMT 2024","Thu Oct 10 18:05:23 GMT 2024","385","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Thu Oct 10 18:05:10 GMT 2024","Thu Oct 10 18:05:10 GMT 2024","489","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"failed","Thu Oct 10 18:05:13 GMT 2024","Thu Oct 10 18:05:13 GMT 2024","316","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:23 GMT 2024","Thu Oct 10 18:05:24 GMT 2024","794","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- No authorization",""
"passed","Thu Oct 10 18:05:30 GMT 2024","Thu Oct 10 18:05:30 GMT 2024","325","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - negative amount",""
"passed","Thu Oct 10 18:05:18 GMT 2024","Thu Oct 10 18:05:18 GMT 2024","482","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  expiry date in the past",""
"passed","Thu Oct 10 18:05:27 GMT 2024","Thu Oct 10 18:05:27 GMT 2024","362","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Thu Oct 10 18:05:22 GMT 2024","Thu Oct 10 18:05:22 GMT 2024","336","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid account number",""
"passed","Thu Oct 10 18:05:25 GMT 2024","Thu Oct 10 18:05:26 GMT 2024","732","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account Copy",""
"passed","Thu Oct 10 18:05:15 GMT 2024","Thu Oct 10 18:05:15 GMT 2024","341","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
"failed","Thu Oct 10 18:05:10 GMT 2024","Thu Oct 10 18:05:11 GMT 2024","409","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:27 GMT 2024","Thu Oct 10 18:05:28 GMT 2024","271","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account name",""
"passed","Thu Oct 10 18:05:08 GMT 2024","Thu Oct 10 18:05:09 GMT 2024","369","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:28 GMT 2024","Thu Oct 10 18:05:28 GMT 2024","367","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"passed","Thu Oct 10 18:05:24 GMT 2024","Thu Oct 10 18:05:24 GMT 2024","850","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"passed","Thu Oct 10 18:05:15 GMT 2024","Thu Oct 10 18:05:16 GMT 2024","377","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account name",""
"passed","Thu Oct 10 18:05:21 GMT 2024","Thu Oct 10 18:05:21 GMT 2024","337","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid authorization",""
"passed","Thu Oct 10 18:05:21 GMT 2024","Thu Oct 10 18:05:22 GMT 2024","953","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account by account number",""
"passed","Thu Oct 10 18:05:28 GMT 2024","Thu Oct 10 18:05:29 GMT 2024","286","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account name",""
"passed","Thu Oct 10 18:05:16 GMT 2024","Thu Oct 10 18:05:16 GMT 2024","586","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"failed","Thu Oct 10 18:05:12 GMT 2024","Thu Oct 10 18:05:13 GMT 2024","340","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:14 GMT 2024","Thu Oct 10 18:05:15 GMT 2024","516","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Thu Oct 10 18:05:29 GMT 2024","Thu Oct 10 18:05:29 GMT 2024","282","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no narration",""
"passed","Thu Oct 10 18:05:30 GMT 2024","Thu Oct 10 18:05:30 GMT 2024","324","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"passed","Thu Oct 10 18:05:11 GMT 2024","Thu Oct 10 18:05:11 GMT 2024","374","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:09 GMT 2024","Thu Oct 10 18:05:10 GMT 2024","401","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:12 GMT 2024","Thu Oct 10 18:05:12 GMT 2024","414","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:19 GMT 2024","Thu Oct 10 18:05:19 GMT 2024","328","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid account ref",""
"failed","Thu Oct 10 18:05:31 GMT 2024","Thu Oct 10 18:05:31 GMT 2024","292","Bank78 Virtual NUBAN","For New Merchant","","","","Authorization - New Merchant","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 10 18:05:18 GMT 2024","Thu Oct 10 18:05:19 GMT 2024","333","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
