"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 14:52:41 GMT 2024","Sun Sep 01 14:52:41 GMT 2024","174","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account name",""
"passed","Sun Sep 01 14:52:42 GMT 2024","Sun Sep 01 14:52:42 GMT 2024","121","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - negative amount",""
"passed","Sun Sep 01 14:52:35 GMT 2024","Sun Sep 01 14:52:36 GMT 2024","325","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Sun Sep 01 14:52:39 GMT 2024","Sun Sep 01 14:52:39 GMT 2024","129","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Sun Sep 01 14:52:36 GMT 2024","Sun Sep 01 14:52:37 GMT 2024","301","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid phone number",""
"failed","Sun Sep 01 14:52:40 GMT 2024","Sun Sep 01 14:52:40 GMT 2024","339","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account",""
"passed","Sun Sep 01 14:52:42 GMT 2024","Sun Sep 01 14:52:42 GMT 2024","132","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no payment reference",""
"passed","Sun Sep 01 14:52:42 GMT 2024","Sun Sep 01 14:52:42 GMT 2024","137","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no narration",""
"passed","Sun Sep 01 14:52:39 GMT 2024","Sun Sep 01 14:52:39 GMT 2024","129","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid authorization",""
"passed","Sun Sep 01 14:52:37 GMT 2024","Sun Sep 01 14:52:38 GMT 2024","324","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  expiry date in the past",""
"passed","Sun Sep 01 14:52:38 GMT 2024","Sun Sep 01 14:52:38 GMT 2024","153","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- no account ref",""
"passed","Sun Sep 01 14:52:41 GMT 2024","Sun Sep 01 14:52:41 GMT 2024","183","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Sun Sep 01 14:52:38 GMT 2024","Sun Sep 01 14:52:38 GMT 2024","137","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account",""
"passed","Sun Sep 01 14:52:34 GMT 2024","Sun Sep 01 14:52:35 GMT 2024","185","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Sun Sep 01 14:52:42 GMT 2024","Sun Sep 01 14:52:42 GMT 2024","126","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no amount",""
"passed","Sun Sep 01 14:52:40 GMT 2024","Sun Sep 01 14:52:40 GMT 2024","266","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"passed","Sun Sep 01 14:52:39 GMT 2024","Sun Sep 01 14:52:39 GMT 2024","139","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid account number",""
"passed","Sun Sep 01 14:52:36 GMT 2024","Sun Sep 01 14:52:36 GMT 2024","148","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
"failed","Sun Sep 01 14:52:32 GMT 2024","Sun Sep 01 14:52:33 GMT 2024","691","Bank78 Virtual NUBAN","Authorization","","","","Authorization","Content-type: application/x-www-form-urlencoded"
"passed","Sun Sep 01 14:52:41 GMT 2024","Sun Sep 01 14:52:41 GMT 2024","141","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"passed","Sun Sep 01 14:52:36 GMT 2024","Sun Sep 01 14:52:36 GMT 2024","308","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"passed","Sun Sep 01 14:52:33 GMT 2024","Sun Sep 01 14:52:33 GMT 2024","156","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Sun Sep 01 14:52:38 GMT 2024","Sun Sep 01 14:52:38 GMT 2024","279","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- No authorization",""
"passed","Sun Sep 01 14:52:38 GMT 2024","Sun Sep 01 14:52:38 GMT 2024","139","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
"failed","Sun Sep 01 14:52:33 GMT 2024","Sun Sep 01 14:52:34 GMT 2024","180","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Sun Sep 01 14:52:35 GMT 2024","Sun Sep 01 14:52:35 GMT 2024","375","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account",""
"failed","Sun Sep 01 14:52:43 GMT 2024","Sun Sep 01 14:52:43 GMT 2024","92","Bank78 Virtual NUBAN","For New Merchant","","","","Authorization - New Merchant","Content-type: application/x-www-form-urlencoded"
"passed","Sun Sep 01 14:52:34 GMT 2024","Sun Sep 01 14:52:34 GMT 2024","194","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"passed","Sun Sep 01 14:52:42 GMT 2024","Sun Sep 01 14:52:42 GMT 2024","177","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"passed","Sun Sep 01 14:52:40 GMT 2024","Sun Sep 01 14:52:40 GMT 2024","127","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account Copy",""
"passed","Sun Sep 01 14:52:33 GMT 2024","Sun Sep 01 14:52:33 GMT 2024","182","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
