"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Content-type: application/x-www-form-urlencoded","197","Authorization - no client secret","Bank78 Virtual NUBAN","Thu Dec 12 18:06:00 GMT 2024","passed","Thu Dec 12 18:06:01 GMT 2024","","Authorization","",""
"","108","Test Funding - no payment reference","Bank78 Virtual NUBAN","Thu Dec 12 18:06:11 GMT 2024","passed","Thu Dec 12 18:06:11 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","167","Authorization - no client id","Bank78 Virtual NUBAN","Thu Dec 12 18:06:01 GMT 2024","passed","Thu Dec 12 18:06:01 GMT 2024","","Authorization - Bunch(QA)","",""
"Content-type: application/x-www-form-urlencoded","211","Authorization - invalid grant type","Bank78 Virtual NUBAN","Thu Dec 12 18:06:01 GMT 2024","failed","Thu Dec 12 18:06:01 GMT 2024","","Authorization","",""
"","139","Test Funding - no amount","Bank78 Virtual NUBAN","Thu Dec 12 18:06:11 GMT 2024","passed","Thu Dec 12 18:06:11 GMT 2024","","Test Funding","",""
"","158","Reserve an account - No account name","Bank78 Virtual NUBAN","Thu Dec 12 18:06:04 GMT 2024","passed","Thu Dec 12 18:06:04 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","160","Authorization - no grant type","Bank78 Virtual NUBAN","Thu Dec 12 18:06:02 GMT 2024","failed","Thu Dec 12 18:06:02 GMT 2024","","Authorization - Bunch(QA)","",""
"","425","Reserve an account -  dynamic acct & no expiry date","Bank78 Virtual NUBAN","Thu Dec 12 18:06:06 GMT 2024","passed","Thu Dec 12 18:06:06 GMT 2024","","Reserve an account","",""
"","177","Reserve an account - No account reference","Bank78 Virtual NUBAN","Thu Dec 12 18:06:04 GMT 2024","passed","Thu Dec 12 18:06:04 GMT 2024","","Reserve an account","",""
"","302","Test Funding - no beneficiary account name","Bank78 Virtual NUBAN","Thu Dec 12 18:06:10 GMT 2024","passed","Thu Dec 12 18:06:10 GMT 2024","","Test Funding","",""
"","136","Test Funding - no narration","Bank78 Virtual NUBAN","Thu Dec 12 18:06:11 GMT 2024","passed","Thu Dec 12 18:06:11 GMT 2024","","Test Funding","",""
"","128","Test Funding - Mismatched beneficiary account number and name","Bank78 Virtual NUBAN","Thu Dec 12 18:06:10 GMT 2024","passed","Thu Dec 12 18:06:10 GMT 2024","","Test Funding","",""
"","109","Test Funding - no beneficiary account number","Bank78 Virtual NUBAN","Thu Dec 12 18:06:10 GMT 2024","passed","Thu Dec 12 18:06:10 GMT 2024","","Test Funding","",""
"","463","Retrieve a reserved account by account number","Bank78 Virtual NUBAN","Thu Dec 12 18:06:07 GMT 2024","failed","Thu Dec 12 18:06:08 GMT 2024","","Retrieve a reserved account by account number","",""
"","466","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Thu Dec 12 18:06:08 GMT 2024","passed","Thu Dec 12 18:06:09 GMT 2024","","Retrieve a reserved account by account number","",""
