"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","Retrieve a reserved account","Bank78 Virtual NUBAN","Thu Nov 28 18:05:33 GMT 2024","failed","Thu Nov 28 18:05:33 GMT 2024","","Retrieve a reserved account","",""
"","201","Test Funding - no beneficiary account number","Bank78 Virtual NUBAN","Thu Nov 28 18:05:39 GMT 2024","passed","Thu Nov 28 18:05:39 GMT 2024","","Test Funding","",""
"","236","Test Funding - no originator account number","Bank78 Virtual NUBAN","Thu Nov 28 18:05:39 GMT 2024","passed","Thu Nov 28 18:05:40 GMT 2024","","Test Funding","",""
"","534","Reserve an account -  invalid phone number","Bank78 Virtual NUBAN","Thu Nov 28 18:05:31 GMT 2024","passed","Thu Nov 28 18:05:31 GMT 2024","","Reserve an account","",""
"","585","Get all reserved account","Bank78 Virtual NUBAN","Thu Nov 28 18:05:36 GMT 2024","failed","Thu Nov 28 18:05:37 GMT 2024","","Get all reserved account","",""
"","182","Test Funding","Bank78 Virtual NUBAN","Thu Nov 28 18:05:38 GMT 2024","failed","Thu Nov 28 18:05:39 GMT 2024","","Test Funding","",""
"","1267","Get all reserved account Copy","Bank78 Virtual NUBAN","Thu Nov 28 18:05:37 GMT 2024","passed","Thu Nov 28 18:05:38 GMT 2024","","Get all reserved account","",""
"","268","Reserve an account -  invalid account type","Bank78 Virtual NUBAN","Thu Nov 28 18:05:33 GMT 2024","passed","Thu Nov 28 18:05:33 GMT 2024","","Reserve an account","",""
"","372","Reserve an account - No account reference","Bank78 Virtual NUBAN","Thu Nov 28 18:05:30 GMT 2024","passed","Thu Nov 28 18:05:30 GMT 2024","","Reserve an account","",""
"","385","Reserve an account -  invalid email add","Bank78 Virtual NUBAN","Thu Nov 28 18:05:31 GMT 2024","passed","Thu Nov 28 18:05:31 GMT 2024","","Reserve an account","",""
"","362","Reserve an account -  invalid bvn","Bank78 Virtual NUBAN","Thu Nov 28 18:05:31 GMT 2024","passed","Thu Nov 28 18:05:32 GMT 2024","","Reserve an account","",""
"","199","Test Funding - no payment reference","Bank78 Virtual NUBAN","Thu Nov 28 18:05:40 GMT 2024","passed","Thu Nov 28 18:05:40 GMT 2024","","Test Funding","",""
"","366","Test Funding - mismatched  originator account number and name","Bank78 Virtual NUBAN","Thu Nov 28 18:05:39 GMT 2024","passed","Thu Nov 28 18:05:39 GMT 2024","","Test Funding","",""
"","206","Test Funding - no amount","Bank78 Virtual NUBAN","Thu Nov 28 18:05:40 GMT 2024","passed","Thu Nov 28 18:05:41 GMT 2024","","Test Funding","",""
"","216","Retrieve a reserved account- invalid account number","Bank78 Virtual NUBAN","Thu Nov 28 18:05:35 GMT 2024","passed","Thu Nov 28 18:05:35 GMT 2024","","Retrieve a reserved account by account number","",""
"Content-type: application/x-www-form-urlencoded","281","Authorization - no client secret","Bank78 Virtual NUBAN","Thu Nov 28 18:05:26 GMT 2024","passed","Thu Nov 28 18:05:27 GMT 2024","","Authorization","",""
"","176","Test Funding - no beneficiary account name","Bank78 Virtual NUBAN","Thu Nov 28 18:05:39 GMT 2024","passed","Thu Nov 28 18:05:39 GMT 2024","","Test Funding","",""
"","189","Retrieve a reserved account- no account number","Bank78 Virtual NUBAN","Thu Nov 28 18:05:35 GMT 2024","passed","Thu Nov 28 18:05:36 GMT 2024","","Retrieve a reserved account by account number","",""
"Content-type: application/x-www-form-urlencoded","241","Authorization - invalid grant type","Bank78 Virtual NUBAN","Thu Nov 28 18:05:27 GMT 2024","failed","Thu Nov 28 18:05:27 GMT 2024","","Authorization","",""
"","187","Test Funding - invalid amount format","Bank78 Virtual NUBAN","Thu Nov 28 18:05:41 GMT 2024","passed","Thu Nov 28 18:05:41 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","225","Authorization - invalid client id","Bank78 Virtual NUBAN","Thu Nov 28 18:05:27 GMT 2024","passed","Thu Nov 28 18:05:28 GMT 2024","","Authorization - Bunch(QA)","",""
