"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 18:01:20 GMT 2024","Fri Sep 20 18:01:20 GMT 2024","374","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Fri Sep 20 18:01:26 GMT 2024","Fri Sep 20 18:01:26 GMT 2024","467","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"passed","Fri Sep 20 18:01:30 GMT 2024","Fri Sep 20 18:01:30 GMT 2024","209","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount format",""
"passed","Fri Sep 20 18:01:25 GMT 2024","Fri Sep 20 18:01:26 GMT 2024","228","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Fri Sep 20 18:01:30 GMT 2024","Fri Sep 20 18:01:31 GMT 2024","189","Bank78 Virtual NUBAN","For New Merchant","","","","Reserve an account - New Mechant",""
"passed","Fri Sep 20 18:01:21 GMT 2024","Fri Sep 20 18:01:22 GMT 2024","381","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid phone number",""
"passed","Fri Sep 20 18:01:28 GMT 2024","Fri Sep 20 18:01:28 GMT 2024","218","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Fri Sep 20 18:01:28 GMT 2024","Fri Sep 20 18:01:28 GMT 2024","184","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"passed","Fri Sep 20 18:01:30 GMT 2024","Fri Sep 20 18:01:30 GMT 2024","199","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"passed","Fri Sep 20 18:01:21 GMT 2024","Fri Sep 20 18:01:21 GMT 2024","401","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"failed","Fri Sep 20 18:01:19 GMT 2024","Fri Sep 20 18:01:19 GMT 2024","247","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Fri Sep 20 18:01:23 GMT 2024","Fri Sep 20 18:01:23 GMT 2024","249","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  dynamic acct & no expiry date",""
"passed","Fri Sep 20 18:01:22 GMT 2024","Fri Sep 20 18:01:22 GMT 2024","400","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  incorrect bvn",""
"passed","Fri Sep 20 18:01:25 GMT 2024","Fri Sep 20 18:01:25 GMT 2024","535","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account by account number",""
"passed","Fri Sep 20 18:01:18 GMT 2024","Fri Sep 20 18:01:18 GMT 2024","237","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Fri Sep 20 18:01:29 GMT 2024","Fri Sep 20 18:01:29 GMT 2024","231","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no narration",""
"passed","Fri Sep 20 18:01:17 GMT 2024","Fri Sep 20 18:01:17 GMT 2024","273","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Fri Sep 20 18:01:27 GMT 2024","Fri Sep 20 18:01:28 GMT 2024","514","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding",""
"passed","Fri Sep 20 18:01:16 GMT 2024","Fri Sep 20 18:01:16 GMT 2024","292","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Fri Sep 20 18:01:20 GMT 2024","Fri Sep 20 18:01:21 GMT 2024","240","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
