"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 20 20:06:11 GMT 2024","Sun Oct 20 20:06:11 GMT 2024","352","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account",""
"passed","Sun Oct 20 20:06:08 GMT 2024","Sun Oct 20 20:06:08 GMT 2024","179","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  dynamic acct & no expiry date",""
"failed","Sun Oct 20 20:06:06 GMT 2024","Sun Oct 20 20:06:06 GMT 2024","217","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:04 GMT 2024","Sun Oct 20 20:06:04 GMT 2024","163","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:13 GMT 2024","Sun Oct 20 20:06:13 GMT 2024","128","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no amount",""
"passed","Sun Oct 20 20:06:05 GMT 2024","Sun Oct 20 20:06:05 GMT 2024","172","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"failed","Sun Oct 20 20:06:06 GMT 2024","Sun Oct 20 20:06:06 GMT 2024","164","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:13 GMT 2024","Sun Oct 20 20:06:13 GMT 2024","130","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no narration",""
"passed","Sun Oct 20 20:06:09 GMT 2024","Sun Oct 20 20:06:09 GMT 2024","144","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- no account ref",""
"passed","Sun Oct 20 20:06:10 GMT 2024","Sun Oct 20 20:06:10 GMT 2024","135","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid account number",""
"passed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","138","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"failed","Sun Oct 20 20:06:08 GMT 2024","Sun Oct 20 20:06:08 GMT 2024","276","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  incorrect bvn",""
"passed","Sun Oct 20 20:06:09 GMT 2024","Sun Oct 20 20:06:09 GMT 2024","344","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- No authorization",""
"passed","Sun Oct 20 20:06:13 GMT 2024","Sun Oct 20 20:06:13 GMT 2024","173","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no payment reference",""
"passed","Sun Oct 20 20:06:04 GMT 2024","Sun Oct 20 20:06:04 GMT 2024","169","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:06 GMT 2024","Sun Oct 20 20:06:06 GMT 2024","154","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"failed","Sun Oct 20 20:06:07 GMT 2024","Sun Oct 20 20:06:08 GMT 2024","329","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid bvn",""
"passed","Sun Oct 20 20:06:11 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","586","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account Copy",""
"passed","Sun Oct 20 20:06:07 GMT 2024","Sun Oct 20 20:06:07 GMT 2024","164","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
"passed","Sun Oct 20 20:06:10 GMT 2024","Sun Oct 20 20:06:11 GMT 2024","268","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"failed","Sun Oct 20 20:06:08 GMT 2024","Sun Oct 20 20:06:08 GMT 2024","228","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  expiry date in the past",""
"failed","Sun Oct 20 20:06:14 GMT 2024","Sun Oct 20 20:06:14 GMT 2024","91","Bank78 Virtual NUBAN","For New Merchant","","","","Authorization - New Merchant","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","136","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account number",""
"passed","Sun Oct 20 20:06:14 GMT 2024","Sun Oct 20 20:06:14 GMT 2024","196","Bank78 Virtual NUBAN","For New Merchant","","","","Reserve an account - New Mechant",""
"passed","Sun Oct 20 20:06:05 GMT 2024","Sun Oct 20 20:06:06 GMT 2024","177","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:06 GMT 2024","Sun Oct 20 20:06:06 GMT 2024","234","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account",""
"passed","Sun Oct 20 20:06:04 GMT 2024","Sun Oct 20 20:06:05 GMT 2024","192","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"failed","Sun Oct 20 20:06:06 GMT 2024","Sun Oct 20 20:06:07 GMT 2024","251","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Sun Oct 20 20:06:10 GMT 2024","Sun Oct 20 20:06:10 GMT 2024","263","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- No authorization",""
"passed","Sun Oct 20 20:06:08 GMT 2024","Sun Oct 20 20:06:09 GMT 2024","140","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
"passed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","108","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - mismatched  originator account number and name",""
"passed","Sun Oct 20 20:06:10 GMT 2024","Sun Oct 20 20:06:10 GMT 2024","135","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Sun Oct 20 20:06:09 GMT 2024","Sun Oct 20 20:06:09 GMT 2024","140","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid account ref",""
"passed","Sun Oct 20 20:06:13 GMT 2024","Sun Oct 20 20:06:13 GMT 2024","132","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - negative amount",""
"passed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:13 GMT 2024","240","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account name",""
"failed","Sun Oct 20 20:06:09 GMT 2024","Sun Oct 20 20:06:09 GMT 2024","200","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account",""
"passed","Sun Oct 20 20:06:05 GMT 2024","Sun Oct 20 20:06:05 GMT 2024","167","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:04 GMT 2024","Sun Oct 20 20:06:04 GMT 2024","481","Bank78 Virtual NUBAN","Authorization","","","","Authorization","Content-type: application/x-www-form-urlencoded"
"failed","Sun Oct 20 20:06:10 GMT 2024","Sun Oct 20 20:06:10 GMT 2024","319","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account by account number",""
"passed","Sun Oct 20 20:06:05 GMT 2024","Sun Oct 20 20:06:05 GMT 2024","170","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"failed","Sun Oct 20 20:06:05 GMT 2024","Sun Oct 20 20:06:05 GMT 2024","175","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:13 GMT 2024","Sun Oct 20 20:06:13 GMT 2024","122","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"passed","Sun Oct 20 20:06:09 GMT 2024","Sun Oct 20 20:06:10 GMT 2024","152","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid authorization",""
"failed","Sun Oct 20 20:06:05 GMT 2024","Sun Oct 20 20:06:05 GMT 2024","168","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","119","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account name",""
"passed","Sun Oct 20 20:06:13 GMT 2024","Sun Oct 20 20:06:14 GMT 2024","123","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount format",""
"failed","Sun Oct 20 20:06:07 GMT 2024","Sun Oct 20 20:06:07 GMT 2024","294","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"passed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","127","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Sun Oct 20 20:06:07 GMT 2024","Sun Oct 20 20:06:07 GMT 2024","137","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account name",""
"failed","Sun Oct 20 20:06:12 GMT 2024","Sun Oct 20 20:06:12 GMT 2024","129","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding",""
"failed","Sun Oct 20 20:06:07 GMT 2024","Sun Oct 20 20:06:07 GMT 2024","229","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid phone number",""
