"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","165","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no payment reference",""
"failed","Fri Oct 18 18:01:19 GMT 2024","Fri Oct 18 18:01:20 GMT 2024","617","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Fri Oct 18 18:01:17 GMT 2024","Fri Oct 18 18:01:18 GMT 2024","214","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:22 GMT 2024","Fri Oct 18 18:01:22 GMT 2024","133","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid account ref",""
"passed","Fri Oct 18 18:01:20 GMT 2024","Fri Oct 18 18:01:20 GMT 2024","151","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
"passed","Fri Oct 18 18:01:16 GMT 2024","Fri Oct 18 18:01:16 GMT 2024","171","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:24 GMT 2024","Fri Oct 18 18:01:24 GMT 2024","271","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"passed","Fri Oct 18 18:01:24 GMT 2024","Fri Oct 18 18:01:25 GMT 2024","744","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account Copy",""
"passed","Fri Oct 18 18:01:22 GMT 2024","Fri Oct 18 18:01:22 GMT 2024","169","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  dynamic acct & no expiry date",""
"failed","Fri Oct 18 18:01:18 GMT 2024","Fri Oct 18 18:01:18 GMT 2024","161","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"failed","Fri Oct 18 18:01:18 GMT 2024","Fri Oct 18 18:01:18 GMT 2024","150","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:17 GMT 2024","Fri Oct 18 18:01:17 GMT 2024","170","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"failed","Fri Oct 18 18:01:25 GMT 2024","Fri Oct 18 18:01:25 GMT 2024","263","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding",""
"passed","Fri Oct 18 18:01:17 GMT 2024","Fri Oct 18 18:01:17 GMT 2024","168","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:16 GMT 2024","Fri Oct 18 18:01:16 GMT 2024","150","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:18 GMT 2024","Fri Oct 18 18:01:19 GMT 2024","903","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account",""
"passed","Fri Oct 18 18:01:15 GMT 2024","Fri Oct 18 18:01:16 GMT 2024","538","Bank78 Virtual NUBAN","Authorization","","","","Authorization","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:22 GMT 2024","Fri Oct 18 18:01:23 GMT 2024","300","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- No authorization",""
"passed","Fri Oct 18 18:01:22 GMT 2024","Fri Oct 18 18:01:22 GMT 2024","152","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- no account ref",""
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","102","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account number",""
"passed","Fri Oct 18 18:01:23 GMT 2024","Fri Oct 18 18:01:23 GMT 2024","130","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid account number",""
"passed","Fri Oct 18 18:01:20 GMT 2024","Fri Oct 18 18:01:20 GMT 2024","211","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account name",""
"passed","Fri Oct 18 18:01:25 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","130","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Fri Oct 18 18:01:27 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","137","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no amount",""
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","164","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account name",""
"passed","Fri Oct 18 18:01:20 GMT 2024","Fri Oct 18 18:01:20 GMT 2024","430","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"passed","Fri Oct 18 18:01:23 GMT 2024","Fri Oct 18 18:01:24 GMT 2024","164","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","139","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - mismatched  originator account number and name",""
"passed","Fri Oct 18 18:01:21 GMT 2024","Fri Oct 18 18:01:22 GMT 2024","332","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  expiry date in the past",""
"failed","Fri Oct 18 18:01:22 GMT 2024","Fri Oct 18 18:01:22 GMT 2024","187","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account",""
"passed","Fri Oct 18 18:01:27 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","229","Bank78 Virtual NUBAN","For New Merchant","","","","Reserve an account - New Mechant",""
"passed","Fri Oct 18 18:01:23 GMT 2024","Fri Oct 18 18:01:23 GMT 2024","140","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid authorization",""
"passed","Fri Oct 18 18:01:21 GMT 2024","Fri Oct 18 18:01:21 GMT 2024","371","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  incorrect bvn",""
"passed","Fri Oct 18 18:01:27 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","189","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount format",""
"failed","Fri Oct 18 18:01:27 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","88","Bank78 Virtual NUBAN","For New Merchant","","","","Authorization - New Merchant","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:22 GMT 2024","Fri Oct 18 18:01:22 GMT 2024","140","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
"passed","Fri Oct 18 18:01:21 GMT 2024","Fri Oct 18 18:01:21 GMT 2024","314","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid bvn",""
"passed","Fri Oct 18 18:01:16 GMT 2024","Fri Oct 18 18:01:16 GMT 2024","211","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"failed","Fri Oct 18 18:01:16 GMT 2024","Fri Oct 18 18:01:17 GMT 2024","201","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:24 GMT 2024","Fri Oct 18 18:01:24 GMT 2024","299","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- No authorization",""
"failed","Fri Oct 18 18:01:17 GMT 2024","Fri Oct 18 18:01:17 GMT 2024","211","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","127","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no narration",""
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","130","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"passed","Fri Oct 18 18:01:26 GMT 2024","Fri Oct 18 18:01:26 GMT 2024","123","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account name",""
"passed","Fri Oct 18 18:01:16 GMT 2024","Fri Oct 18 18:01:16 GMT 2024","177","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Fri Oct 18 18:01:27 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","120","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"failed","Fri Oct 18 18:01:23 GMT 2024","Fri Oct 18 18:01:23 GMT 2024","327","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account by account number",""
"failed","Fri Oct 18 18:01:24 GMT 2024","Fri Oct 18 18:01:24 GMT 2024","344","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account",""
"passed","Fri Oct 18 18:01:20 GMT 2024","Fri Oct 18 18:01:21 GMT 2024","298","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid phone number",""
"passed","Fri Oct 18 18:01:27 GMT 2024","Fri Oct 18 18:01:27 GMT 2024","126","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - negative amount",""
"passed","Fri Oct 18 18:01:17 GMT 2024","Fri Oct 18 18:01:17 GMT 2024","236","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
