"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","Reserve an account - No account reference","Bank78 Virtual NUBAN","Thu Oct 31 18:05:23 GMT 2024","passed","Thu Oct 31 18:05:23 GMT 2024","","Reserve an account","",""
"","153","Test Funding - no narration","Bank78 Virtual NUBAN","Thu Oct 31 18:05:30 GMT 2024","passed","Thu Oct 31 18:05:30 GMT 2024","","Test Funding","",""
"","183","Retrieve a reserved account- no account ref","Bank78 Virtual NUBAN","Thu Oct 31 18:05:26 GMT 2024","passed","Thu Oct 31 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"","218","Reserve an account -  invalid account type","Bank78 Virtual NUBAN","Thu Oct 31 18:05:25 GMT 2024","passed","Thu Oct 31 18:05:25 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","194","Authorization - no client id","Bank78 Virtual NUBAN","Thu Oct 31 18:05:19 GMT 2024","passed","Thu Oct 31 18:05:19 GMT 2024","","Authorization","",""
"","362","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Thu Oct 31 18:05:28 GMT 2024","passed","Thu Oct 31 18:05:28 GMT 2024","","Retrieve a reserved account by account number","",""
"","139","Test Funding - no beneficiary account name","Bank78 Virtual NUBAN","Thu Oct 31 18:05:29 GMT 2024","passed","Thu Oct 31 18:05:29 GMT 2024","","Test Funding","",""
"","191","Test Funding - no payment reference","Bank78 Virtual NUBAN","Thu Oct 31 18:05:30 GMT 2024","passed","Thu Oct 31 18:05:30 GMT 2024","","Test Funding","",""
"","343","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Thu Oct 31 18:05:27 GMT 2024","passed","Thu Oct 31 18:05:28 GMT 2024","","Retrieve a reserved account by account number","",""
"","141","Test Funding - no beneficiary account number","Bank78 Virtual NUBAN","Thu Oct 31 18:05:29 GMT 2024","passed","Thu Oct 31 18:05:30 GMT 2024","","Test Funding","",""
"","170","Reserve an account - New Mechant","Bank78 Virtual NUBAN","Thu Oct 31 18:05:31 GMT 2024","passed","Thu Oct 31 18:05:31 GMT 2024","","For New Merchant","",""
"","162","Retrieve a reserved account- invalid account ref","Bank78 Virtual NUBAN","Thu Oct 31 18:05:26 GMT 2024","passed","Thu Oct 31 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"","323","Reserve an account - Invalid account reference","Bank78 Virtual NUBAN","Thu Oct 31 18:05:22 GMT 2024","failed","Thu Oct 31 18:05:23 GMT 2024","","Reserve an account","",""
"","388","Reserve an account -  invalid phone number","Bank78 Virtual NUBAN","Thu Oct 31 18:05:24 GMT 2024","passed","Thu Oct 31 18:05:24 GMT 2024","","Reserve an account","",""
"","221","Reserve an account -  dynamic acct & no expiry date","Bank78 Virtual NUBAN","Thu Oct 31 18:05:25 GMT 2024","passed","Thu Oct 31 18:05:25 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","211","Authorization - no client id","Bank78 Virtual NUBAN","Thu Oct 31 18:05:21 GMT 2024","passed","Thu Oct 31 18:05:21 GMT 2024","","Authorization - Bunch(QA)","",""
"Content-type: application/x-www-form-urlencoded","207","Authorization - invalid client id","Bank78 Virtual NUBAN","Thu Oct 31 18:05:19 GMT 2024","passed","Thu Oct 31 18:05:19 GMT 2024","","Authorization","",""
"","188","Reserve an account - No account name","Bank78 Virtual NUBAN","Thu Oct 31 18:05:23 GMT 2024","passed","Thu Oct 31 18:05:23 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","234","Authorization - invalid client secret","Bank78 Virtual NUBAN","Thu Oct 31 18:05:20 GMT 2024","passed","Thu Oct 31 18:05:20 GMT 2024","","Authorization","",""
"","411","Retrieve a reserved account by account number","Bank78 Virtual NUBAN","Thu Oct 31 18:05:27 GMT 2024","failed","Thu Oct 31 18:05:27 GMT 2024","","Retrieve a reserved account by account number","",""
"","189","Test Funding - mismatched  originator account number and name","Bank78 Virtual NUBAN","Thu Oct 31 18:05:30 GMT 2024","passed","Thu Oct 31 18:05:30 GMT 2024","","Test Funding","",""
"","348","Reserve an account -  invalid email add","Bank78 Virtual NUBAN","Thu Oct 31 18:05:23 GMT 2024","passed","Thu Oct 31 18:05:24 GMT 2024","","Reserve an account","",""
"","461","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Thu Oct 31 18:05:26 GMT 2024","passed","Thu Oct 31 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"","138","Test Funding - no originator account name","Bank78 Virtual NUBAN","Thu Oct 31 18:05:30 GMT 2024","passed","Thu Oct 31 18:05:30 GMT 2024","","Test Funding","",""
"","197","Test Funding - invalid amount","Bank78 Virtual NUBAN","Thu Oct 31 18:05:31 GMT 2024","passed","Thu Oct 31 18:05:31 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","264","Authorization - invalid client secret","Bank78 Virtual NUBAN","Thu Oct 31 18:05:21 GMT 2024","passed","Thu Oct 31 18:05:21 GMT 2024","","Authorization - Bunch(QA)","",""
"Content-type: application/x-www-form-urlencoded","113","Authorization - New Merchant","Bank78 Virtual NUBAN","Thu Oct 31 18:05:31 GMT 2024","failed","Thu Oct 31 18:05:31 GMT 2024","","For New Merchant","",""
"","782","Reserve an account","Bank78 Virtual NUBAN","Thu Oct 31 18:05:22 GMT 2024","passed","Thu Oct 31 18:05:22 GMT 2024","","Reserve an account","",""
"","175","Test Funding - no amount","Bank78 Virtual NUBAN","Thu Oct 31 18:05:30 GMT 2024","passed","Thu Oct 31 18:05:31 GMT 2024","","Test Funding","",""
"","358","Reserve an account -  invalid bvn","Bank78 Virtual NUBAN","Thu Oct 31 18:05:24 GMT 2024","passed","Thu Oct 31 18:05:24 GMT 2024","","Reserve an account","",""
"","157","Retrieve a reserved account- invalid account number","Bank78 Virtual NUBAN","Thu Oct 31 18:05:27 GMT 2024","passed","Thu Oct 31 18:05:27 GMT 2024","","Retrieve a reserved account by account number","",""
"Content-type: application/x-www-form-urlencoded","213","Authorization - no grant type","Bank78 Virtual NUBAN","Thu Oct 31 18:05:21 GMT 2024","failed","Thu Oct 31 18:05:22 GMT 2024","","Authorization - Bunch(QA)","",""
"","288","Test Funding","Bank78 Virtual NUBAN","Thu Oct 31 18:05:29 GMT 2024","failed","Thu Oct 31 18:05:29 GMT 2024","","Test Funding","",""
"","141","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Thu Oct 31 18:05:26 GMT 2024","passed","Thu Oct 31 18:05:27 GMT 2024","","Retrieve a reserved account","",""
"","220","Retrieve a reserved account","Bank78 Virtual NUBAN","Thu Oct 31 18:05:25 GMT 2024","failed","Thu Oct 31 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"Content-type: application/x-www-form-urlencoded","628","Authorization","Bank78 Virtual NUBAN","Thu Oct 31 18:05:18 GMT 2024","passed","Thu Oct 31 18:05:19 GMT 2024","","Authorization","",""
"Content-type: application/x-www-form-urlencoded","192","Authorization - invalid grant type","Bank78 Virtual NUBAN","Thu Oct 31 18:05:21 GMT 2024","failed","Thu Oct 31 18:05:21 GMT 2024","","Authorization - Bunch(QA)","",""
"Content-type: application/x-www-form-urlencoded","247","Authorization - no client secret","Bank78 Virtual NUBAN","Thu Oct 31 18:05:19 GMT 2024","passed","Thu Oct 31 18:05:20 GMT 2024","","Authorization","",""
"","381","Reserve an account -  incorrect bvn","Bank78 Virtual NUBAN","Thu Oct 31 18:05:24 GMT 2024","passed","Thu Oct 31 18:05:25 GMT 2024","","Reserve an account","",""
"","158","Retrieve a reserved account- no account number","Bank78 Virtual NUBAN","Thu Oct 31 18:05:27 GMT 2024","passed","Thu Oct 31 18:05:27 GMT 2024","","Retrieve a reserved account by account number","",""
"Content-type: application/x-www-form-urlencoded","234","Authorization - invalid grant type","Bank78 Virtual NUBAN","Thu Oct 31 18:05:20 GMT 2024","failed","Thu Oct 31 18:05:20 GMT 2024","","Authorization","",""
"","155","Test Funding - invalid amount format","Bank78 Virtual NUBAN","Thu Oct 31 18:05:31 GMT 2024","passed","Thu Oct 31 18:05:31 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","193","Authorization - no grant type","Bank78 Virtual NUBAN","Thu Oct 31 18:05:20 GMT 2024","failed","Thu Oct 31 18:05:20 GMT 2024","","Authorization","",""
"Content-type: application/x-www-form-urlencoded","197","Authorization - no client secret","Bank78 Virtual NUBAN","Thu Oct 31 18:05:21 GMT 2024","passed","Thu Oct 31 18:05:21 GMT 2024","","Authorization - Bunch(QA)","",""
"","168","Test Funding - Mismatched beneficiary account number and name","Bank78 Virtual NUBAN","Thu Oct 31 18:05:29 GMT 2024","passed","Thu Oct 31 18:05:29 GMT 2024","","Test Funding","",""
"","311","Reserve an account -  expiry date in the past","Bank78 Virtual NUBAN","Thu Oct 31 18:05:25 GMT 2024","passed","Thu Oct 31 18:05:25 GMT 2024","","Reserve an account","",""
"","249","Get all reserved account Copy","Bank78 Virtual NUBAN","Thu Oct 31 18:05:29 GMT 2024","passed","Thu Oct 31 18:05:29 GMT 2024","","Get all reserved account","",""
"","528","Get all reserved account","Bank78 Virtual NUBAN","Thu Oct 31 18:05:28 GMT 2024","failed","Thu Oct 31 18:05:29 GMT 2024","","Get all reserved account","",""
"","155","Test Funding - no originator account number","Bank78 Virtual NUBAN","Thu Oct 31 18:05:30 GMT 2024","passed","Thu Oct 31 18:05:30 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","234","Authorization - invalid client id","Bank78 Virtual NUBAN","Thu Oct 31 18:05:20 GMT 2024","passed","Thu Oct 31 18:05:21 GMT 2024","","Authorization - Bunch(QA)","",""
"","197","Test Funding - negative amount","Bank78 Virtual NUBAN","Thu Oct 31 18:05:31 GMT 2024","passed","Thu Oct 31 18:05:31 GMT 2024","","Test Funding","",""
