"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Thu Dec 05 18:05:27 GMT 2024","passed","Thu Dec 05 18:05:27 GMT 2024","","Retrieve a reserved account by account number","",""
"","149","Test Funding - no originator account name","Bank78 Virtual NUBAN","Thu Dec 05 18:05:30 GMT 2024","passed","Thu Dec 05 18:05:30 GMT 2024","","Test Funding","",""
"","174","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Thu Dec 05 18:05:26 GMT 2024","passed","Thu Dec 05 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"","160","Test Funding - no narration","Bank78 Virtual NUBAN","Thu Dec 05 18:05:30 GMT 2024","passed","Thu Dec 05 18:05:30 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","222","Authorization - no client secret","Bank78 Virtual NUBAN","Thu Dec 05 18:05:19 GMT 2024","passed","Thu Dec 05 18:05:20 GMT 2024","","Authorization","",""
"","150","Test Funding - no amount","Bank78 Virtual NUBAN","Thu Dec 05 18:05:30 GMT 2024","passed","Thu Dec 05 18:05:30 GMT 2024","","Test Funding","",""
"","154","Retrieve a reserved account- invalid account ref","Bank78 Virtual NUBAN","Thu Dec 05 18:05:25 GMT 2024","passed","Thu Dec 05 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"","365","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Thu Dec 05 18:05:26 GMT 2024","passed","Thu Dec 05 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"","171","Retrieve a reserved account- no account ref","Bank78 Virtual NUBAN","Thu Dec 05 18:05:26 GMT 2024","passed","Thu Dec 05 18:05:26 GMT 2024","","Retrieve a reserved account","",""
"Content-type: application/x-www-form-urlencoded","197","Authorization - invalid client secret","Bank78 Virtual NUBAN","Thu Dec 05 18:05:20 GMT 2024","passed","Thu Dec 05 18:05:20 GMT 2024","","Authorization","",""
"","679","Get all reserved account","Bank78 Virtual NUBAN","Thu Dec 05 18:05:28 GMT 2024","failed","Thu Dec 05 18:05:28 GMT 2024","","Get all reserved account","",""
"","357","Reserve an account -  expiry date in the past","Bank78 Virtual NUBAN","Thu Dec 05 18:05:25 GMT 2024","passed","Thu Dec 05 18:05:25 GMT 2024","","Reserve an account","",""
