"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Content-type: application/x-www-form-urlencoded","243","Authorization - invalid client id","Bank78 Virtual NUBAN","Fri Dec 06 18:01:19 GMT 2024","passed","Fri Dec 06 18:01:19 GMT 2024","","Authorization - Bunch(QA)","",""
"","152","Test Funding - mismatched  originator account number and name","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"","315","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Fri Dec 06 18:01:24 GMT 2024","passed","Fri Dec 06 18:01:24 GMT 2024","","Retrieve a reserved account","",""
"","154","Test Funding - Mismatched beneficiary account number and name","Bank78 Virtual NUBAN","Fri Dec 06 18:01:26 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","198","Authorization - invalid grant type","Bank78 Virtual NUBAN","Fri Dec 06 18:01:19 GMT 2024","failed","Fri Dec 06 18:01:20 GMT 2024","","Authorization - Bunch(QA)","",""
"","369","Retrieve a reserved account by account number","Bank78 Virtual NUBAN","Fri Dec 06 18:01:24 GMT 2024","failed","Fri Dec 06 18:01:25 GMT 2024","","Retrieve a reserved account by account number","",""
"","142","Test Funding - no originator account number","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"","161","Test Funding - no narration","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"","155","Test Funding","Bank78 Virtual NUBAN","Fri Dec 06 18:01:26 GMT 2024","failed","Fri Dec 06 18:01:26 GMT 2024","","Test Funding","",""
"","327","Test Funding - invalid amount format","Bank78 Virtual NUBAN","Fri Dec 06 18:01:28 GMT 2024","passed","Fri Dec 06 18:01:28 GMT 2024","","Test Funding","",""
"","147","Test Funding - no amount","Bank78 Virtual NUBAN","Fri Dec 06 18:01:28 GMT 2024","passed","Fri Dec 06 18:01:28 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","198","Authorization - no client id","Bank78 Virtual NUBAN","Fri Dec 06 18:01:18 GMT 2024","passed","Fri Dec 06 18:01:18 GMT 2024","","Authorization","",""
"Content-type: application/x-www-form-urlencoded","169","Authorization - no client id","Bank78 Virtual NUBAN","Fri Dec 06 18:01:19 GMT 2024","passed","Fri Dec 06 18:01:19 GMT 2024","","Authorization - Bunch(QA)","",""
"","316","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Fri Dec 06 18:01:25 GMT 2024","passed","Fri Dec 06 18:01:25 GMT 2024","","Retrieve a reserved account by account number","",""
"","147","Reserve an account - No account name","Bank78 Virtual NUBAN","Fri Dec 06 18:01:21 GMT 2024","passed","Fri Dec 06 18:01:21 GMT 2024","","Reserve an account","",""
"","161","Retrieve a reserved account","Bank78 Virtual NUBAN","Fri Dec 06 18:01:23 GMT 2024","failed","Fri Dec 06 18:01:24 GMT 2024","","Retrieve a reserved account","",""
"","136","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Fri Dec 06 18:01:24 GMT 2024","passed","Fri Dec 06 18:01:24 GMT 2024","","Retrieve a reserved account","",""
"Content-type: application/x-www-form-urlencoded","381","Authorization - invalid client id","Bank78 Virtual NUBAN","Fri Dec 06 18:01:17 GMT 2024","passed","Fri Dec 06 18:01:18 GMT 2024","","Authorization","",""
"","141","Test Funding - no payment reference","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:28 GMT 2024","","Test Funding","",""
"","225","Reserve an account -  dynamic acct & no expiry date","Bank78 Virtual NUBAN","Fri Dec 06 18:01:23 GMT 2024","passed","Fri Dec 06 18:01:23 GMT 2024","","Reserve an account","",""
"","317","Reserve an account -  invalid bvn","Bank78 Virtual NUBAN","Fri Dec 06 18:01:22 GMT 2024","passed","Fri Dec 06 18:01:22 GMT 2024","","Reserve an account","",""
"","157","Reserve an account -  invalid account type","Bank78 Virtual NUBAN","Fri Dec 06 18:01:23 GMT 2024","passed","Fri Dec 06 18:01:23 GMT 2024","","Reserve an account","",""
"","332","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Fri Dec 06 18:01:25 GMT 2024","passed","Fri Dec 06 18:01:26 GMT 2024","","Retrieve a reserved account by account number","",""
"","134","Test Funding - no originator account name","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","104","Authorization - New Merchant","Bank78 Virtual NUBAN","Fri Dec 06 18:01:28 GMT 2024","failed","Fri Dec 06 18:01:28 GMT 2024","","For New Merchant","",""
"Content-type: application/x-www-form-urlencoded","192","Authorization - no client secret","Bank78 Virtual NUBAN","Fri Dec 06 18:01:19 GMT 2024","passed","Fri Dec 06 18:01:19 GMT 2024","","Authorization - Bunch(QA)","",""
"","207","Get all reserved account Copy","Bank78 Virtual NUBAN","Fri Dec 06 18:01:26 GMT 2024","passed","Fri Dec 06 18:01:26 GMT 2024","","Get all reserved account","",""
"","136","Retrieve a reserved account- invalid account number","Bank78 Virtual NUBAN","Fri Dec 06 18:01:25 GMT 2024","passed","Fri Dec 06 18:01:25 GMT 2024","","Retrieve a reserved account by account number","",""
"","147","Retrieve a reserved account- no account ref","Bank78 Virtual NUBAN","Fri Dec 06 18:01:24 GMT 2024","passed","Fri Dec 06 18:01:24 GMT 2024","","Retrieve a reserved account","",""
"","347","Reserve an account -  expiry date in the past","Bank78 Virtual NUBAN","Fri Dec 06 18:01:23 GMT 2024","passed","Fri Dec 06 18:01:23 GMT 2024","","Reserve an account","",""
"","436","Reserve an account -  invalid email add","Bank78 Virtual NUBAN","Fri Dec 06 18:01:21 GMT 2024","passed","Fri Dec 06 18:01:22 GMT 2024","","Reserve an account","",""
"","886","Reserve an account - Invalid account reference","Bank78 Virtual NUBAN","Fri Dec 06 18:01:20 GMT 2024","failed","Fri Dec 06 18:01:21 GMT 2024","","Reserve an account","",""
"","189","Reserve an account","Bank78 Virtual NUBAN","Fri Dec 06 18:01:20 GMT 2024","passed","Fri Dec 06 18:01:20 GMT 2024","","Reserve an account","",""
"","123","Reserve an account - New Mechant","Bank78 Virtual NUBAN","Fri Dec 06 18:01:28 GMT 2024","passed","Fri Dec 06 18:01:29 GMT 2024","","For New Merchant","",""
"Content-type: application/x-www-form-urlencoded","177","Authorization - no grant type","Bank78 Virtual NUBAN","Fri Dec 06 18:01:20 GMT 2024","failed","Fri Dec 06 18:01:20 GMT 2024","","Authorization - Bunch(QA)","",""
"","122","Retrieve a reserved account- no account number","Bank78 Virtual NUBAN","Fri Dec 06 18:01:25 GMT 2024","passed","Fri Dec 06 18:01:25 GMT 2024","","Retrieve a reserved account by account number","",""
"Content-type: application/x-www-form-urlencoded","226","Authorization - invalid client secret","Bank78 Virtual NUBAN","Fri Dec 06 18:01:19 GMT 2024","passed","Fri Dec 06 18:01:19 GMT 2024","","Authorization - Bunch(QA)","",""
"Content-type: application/x-www-form-urlencoded","181","Authorization - no client secret","Bank78 Virtual NUBAN","Fri Dec 06 18:01:18 GMT 2024","passed","Fri Dec 06 18:01:18 GMT 2024","","Authorization","",""
"","168","Retrieve a reserved account- invalid account ref","Bank78 Virtual NUBAN","Fri Dec 06 18:01:24 GMT 2024","passed","Fri Dec 06 18:01:24 GMT 2024","","Retrieve a reserved account","",""
"Content-type: application/x-www-form-urlencoded","193","Authorization - invalid grant type","Bank78 Virtual NUBAN","Fri Dec 06 18:01:18 GMT 2024","failed","Fri Dec 06 18:01:18 GMT 2024","","Authorization","",""
"","147","Reserve an account - No account reference","Bank78 Virtual NUBAN","Fri Dec 06 18:01:21 GMT 2024","passed","Fri Dec 06 18:01:21 GMT 2024","","Reserve an account","",""
"","298","Reserve an account -  invalid phone number","Bank78 Virtual NUBAN","Fri Dec 06 18:01:22 GMT 2024","passed","Fri Dec 06 18:01:22 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","531","Authorization","Bank78 Virtual NUBAN","Fri Dec 06 18:01:17 GMT 2024","passed","Fri Dec 06 18:01:17 GMT 2024","","Authorization","",""
"","139","Test Funding - no beneficiary account number","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"","309","Reserve an account -  incorrect bvn","Bank78 Virtual NUBAN","Fri Dec 06 18:01:22 GMT 2024","passed","Fri Dec 06 18:01:23 GMT 2024","","Reserve an account","",""
"","459","Get all reserved account","Bank78 Virtual NUBAN","Fri Dec 06 18:01:26 GMT 2024","failed","Fri Dec 06 18:01:26 GMT 2024","","Get all reserved account","",""
"Content-type: application/x-www-form-urlencoded","197","Authorization - no grant type","Bank78 Virtual NUBAN","Fri Dec 06 18:01:18 GMT 2024","failed","Fri Dec 06 18:01:19 GMT 2024","","Authorization","",""
"Content-type: application/x-www-form-urlencoded","225","Authorization - invalid client secret","Bank78 Virtual NUBAN","Fri Dec 06 18:01:18 GMT 2024","passed","Fri Dec 06 18:01:18 GMT 2024","","Authorization","",""
"","145","Test Funding - no beneficiary account name","Bank78 Virtual NUBAN","Fri Dec 06 18:01:27 GMT 2024","passed","Fri Dec 06 18:01:27 GMT 2024","","Test Funding","",""
"","145","Test Funding - invalid amount","Bank78 Virtual NUBAN","Fri Dec 06 18:01:28 GMT 2024","passed","Fri Dec 06 18:01:28 GMT 2024","","Test Funding","",""
"","150","Test Funding - negative amount","Bank78 Virtual NUBAN","Fri Dec 06 18:01:28 GMT 2024","passed","Fri Dec 06 18:01:28 GMT 2024","","Test Funding","",""
