"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 18:05:06 GMT 2024","Thu Oct 03 18:05:06 GMT 2024","184","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
"passed","Thu Oct 03 18:05:00 GMT 2024","Thu Oct 03 18:05:00 GMT 2024","221","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 03 18:05:00 GMT 2024","Thu Oct 03 18:05:01 GMT 2024","218","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"failed","Thu Oct 03 18:05:02 GMT 2024","Thu Oct 03 18:05:02 GMT 2024","236","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 03 18:05:05 GMT 2024","Thu Oct 03 18:05:05 GMT 2024","404","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid bvn",""
"passed","Thu Oct 03 18:05:01 GMT 2024","Thu Oct 03 18:05:02 GMT 2024","230","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 03 18:05:08 GMT 2024","Thu Oct 03 18:05:09 GMT 2024","309","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"failed","Thu Oct 03 18:05:09 GMT 2024","Thu Oct 03 18:05:09 GMT 2024","319","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account",""
"passed","Thu Oct 03 18:05:06 GMT 2024","Thu Oct 03 18:05:07 GMT 2024","183","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid account ref",""
"passed","Thu Oct 03 18:05:05 GMT 2024","Thu Oct 03 18:05:05 GMT 2024","364","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  incorrect bvn",""
"passed","Thu Oct 03 18:05:08 GMT 2024","Thu Oct 03 18:05:08 GMT 2024","173","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid account number",""
"passed","Thu Oct 03 18:05:09 GMT 2024","Thu Oct 03 18:05:09 GMT 2024","188","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account Copy",""
"passed","Thu Oct 03 18:05:12 GMT 2024","Thu Oct 03 18:05:12 GMT 2024","208","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount format",""
"passed","Thu Oct 03 18:05:07 GMT 2024","Thu Oct 03 18:05:07 GMT 2024","322","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- No authorization",""
"failed","Thu Oct 03 18:05:01 GMT 2024","Thu Oct 03 18:05:01 GMT 2024","238","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Thu Oct 03 18:05:03 GMT 2024","Thu Oct 03 18:05:03 GMT 2024","619","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account",""
"passed","Thu Oct 03 18:05:11 GMT 2024","Thu Oct 03 18:05:11 GMT 2024","165","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no payment reference",""
