"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 14:36:44 GMT 2024","Mon Sep 09 14:36:44 GMT 2024","252","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- no account ref",""
"passed","Mon Sep 09 14:36:50 GMT 2024","Mon Sep 09 14:36:51 GMT 2024","343","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no amount",""
"passed","Mon Sep 09 14:36:48 GMT 2024","Mon Sep 09 14:36:48 GMT 2024","587","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding",""
"passed","Mon Sep 09 14:36:39 GMT 2024","Mon Sep 09 14:36:40 GMT 2024","439","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Mon Sep 09 14:36:39 GMT 2024","Mon Sep 09 14:36:39 GMT 2024","610","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account",""
"passed","Mon Sep 09 14:36:43 GMT 2024","Mon Sep 09 14:36:43 GMT 2024","205","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  dynamic acct & no expiry date",""
"failed","Mon Sep 09 14:36:38 GMT 2024","Mon Sep 09 14:36:39 GMT 2024","247","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:44 GMT 2024","Mon Sep 09 14:36:44 GMT 2024","319","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid account ref",""
"passed","Mon Sep 09 14:36:50 GMT 2024","Mon Sep 09 14:36:50 GMT 2024","223","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account name",""
"passed","Mon Sep 09 14:36:36 GMT 2024","Mon Sep 09 14:36:36 GMT 2024","276","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:45 GMT 2024","Mon Sep 09 14:36:46 GMT 2024","277","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid account number",""
"passed","Mon Sep 09 14:36:36 GMT 2024","Mon Sep 09 14:36:37 GMT 2024","279","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"failed","Mon Sep 09 14:36:35 GMT 2024","Mon Sep 09 14:36:36 GMT 2024","785","Bank78 Virtual NUBAN","Authorization","","","","Authorization","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:40 GMT 2024","Mon Sep 09 14:36:40 GMT 2024","226","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account name",""
"passed","Mon Sep 09 14:36:37 GMT 2024","Mon Sep 09 14:36:38 GMT 2024","233","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:37 GMT 2024","Mon Sep 09 14:36:37 GMT 2024","235","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:51 GMT 2024","Mon Sep 09 14:36:51 GMT 2024","230","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"passed","Mon Sep 09 14:36:51 GMT 2024","Mon Sep 09 14:36:51 GMT 2024","190","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount format",""
"passed","Mon Sep 09 14:36:45 GMT 2024","Mon Sep 09 14:36:45 GMT 2024","225","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid authorization",""
"passed","Mon Sep 09 14:36:42 GMT 2024","Mon Sep 09 14:36:42 GMT 2024","414","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  incorrect bvn",""
"passed","Mon Sep 09 14:36:48 GMT 2024","Mon Sep 09 14:36:48 GMT 2024","228","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account Copy",""
"failed","Mon Sep 09 14:36:47 GMT 2024","Mon Sep 09 14:36:48 GMT 2024","625","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account",""
"passed","Mon Sep 09 14:36:40 GMT 2024","Mon Sep 09 14:36:41 GMT 2024","452","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"passed","Mon Sep 09 14:36:44 GMT 2024","Mon Sep 09 14:36:45 GMT 2024","518","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- No authorization",""
"passed","Mon Sep 09 14:36:38 GMT 2024","Mon Sep 09 14:36:38 GMT 2024","231","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"failed","Mon Sep 09 14:36:39 GMT 2024","Mon Sep 09 14:36:39 GMT 2024","248","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:48 GMT 2024","Mon Sep 09 14:36:49 GMT 2024","215","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Mon Sep 09 14:36:46 GMT 2024","Mon Sep 09 14:36:47 GMT 2024","459","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- invalid authorization",""
"failed","Mon Sep 09 14:36:51 GMT 2024","Mon Sep 09 14:36:52 GMT 2024","161","Bank78 Virtual NUBAN","For New Merchant","","","","Authorization - New Merchant","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:45 GMT 2024","Mon Sep 09 14:36:45 GMT 2024","560","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account by account number",""
"passed","Mon Sep 09 14:36:43 GMT 2024","Mon Sep 09 14:36:44 GMT 2024","224","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account",""
"passed","Mon Sep 09 14:36:50 GMT 2024","Mon Sep 09 14:36:50 GMT 2024","244","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no narration",""
"passed","Mon Sep 09 14:36:50 GMT 2024","Mon Sep 09 14:36:50 GMT 2024","285","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no payment reference",""
"passed","Mon Sep 09 14:36:43 GMT 2024","Mon Sep 09 14:36:43 GMT 2024","284","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
"passed","Mon Sep 09 14:36:42 GMT 2024","Mon Sep 09 14:36:43 GMT 2024","523","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  expiry date in the past",""
"passed","Mon Sep 09 14:36:38 GMT 2024","Mon Sep 09 14:36:38 GMT 2024","242","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client secret","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:36 GMT 2024","Mon Sep 09 14:36:36 GMT 2024","263","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:46 GMT 2024","Mon Sep 09 14:36:46 GMT 2024","604","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- No authorization",""
"failed","Mon Sep 09 14:36:37 GMT 2024","Mon Sep 09 14:36:37 GMT 2024","302","Bank78 Virtual NUBAN","Authorization","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:51 GMT 2024","Mon Sep 09 14:36:51 GMT 2024","270","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - negative amount",""
"passed","Mon Sep 09 14:36:49 GMT 2024","Mon Sep 09 14:36:50 GMT 2024","238","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account number",""
"passed","Mon Sep 09 14:36:46 GMT 2024","Mon Sep 09 14:36:46 GMT 2024","190","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Mon Sep 09 14:36:49 GMT 2024","Mon Sep 09 14:36:49 GMT 2024","223","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account name",""
"passed","Mon Sep 09 14:36:49 GMT 2024","Mon Sep 09 14:36:49 GMT 2024","232","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"failed","Mon Sep 09 14:36:37 GMT 2024","Mon Sep 09 14:36:37 GMT 2024","257","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid grant type","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:41 GMT 2024","Mon Sep 09 14:36:42 GMT 2024","487","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid bvn",""
"passed","Mon Sep 09 14:36:38 GMT 2024","Mon Sep 09 14:36:38 GMT 2024","247","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client secret","Content-type: application/x-www-form-urlencoded"
"passed","Mon Sep 09 14:36:41 GMT 2024","Mon Sep 09 14:36:41 GMT 2024","423","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid phone number",""
"passed","Mon Sep 09 14:36:40 GMT 2024","Mon Sep 09 14:36:40 GMT 2024","360","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
"passed","Mon Sep 09 14:36:52 GMT 2024","Mon Sep 09 14:36:52 GMT 2024","221","Bank78 Virtual NUBAN","For New Merchant","","","","Reserve an account - New Mechant",""
"passed","Mon Sep 09 14:36:49 GMT 2024","Mon Sep 09 14:36:49 GMT 2024","229","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - mismatched  originator account number and name",""
