"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 18:04:39 GMT 2024","Thu Sep 05 18:04:39 GMT 2024","146","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no originator account number",""
"passed","Thu Sep 05 18:04:40 GMT 2024","Thu Sep 05 18:04:40 GMT 2024","152","Bank78 Virtual NUBAN","For New Merchant","","","","Reserve an account - New Mechant",""
"passed","Thu Sep 05 18:04:40 GMT 2024","Thu Sep 05 18:04:40 GMT 2024","139","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - negative amount",""
"passed","Thu Sep 05 18:04:32 GMT 2024","Thu Sep 05 18:04:32 GMT 2024","376","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - Invalid account reference",""
"passed","Thu Sep 05 18:04:33 GMT 2024","Thu Sep 05 18:04:33 GMT 2024","364","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid email add",""
"passed","Thu Sep 05 18:04:35 GMT 2024","Thu Sep 05 18:04:35 GMT 2024","151","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  invalid account type",""
"passed","Thu Sep 05 18:04:31 GMT 2024","Thu Sep 05 18:04:31 GMT 2024","184","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no client id","Content-type: application/x-www-form-urlencoded"
"passed","Thu Sep 05 18:04:35 GMT 2024","Thu Sep 05 18:04:35 GMT 2024","149","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- invalid account ref",""
"passed","Thu Sep 05 18:04:30 GMT 2024","Thu Sep 05 18:04:31 GMT 2024","199","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"passed","Thu Sep 05 18:04:38 GMT 2024","Thu Sep 05 18:04:38 GMT 2024","376","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding",""
"passed","Thu Sep 05 18:04:35 GMT 2024","Thu Sep 05 18:04:36 GMT 2024","308","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account- No authorization",""
"passed","Thu Sep 05 18:04:38 GMT 2024","Thu Sep 05 18:04:39 GMT 2024","135","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - no beneficiary account number",""
"passed","Thu Sep 05 18:04:33 GMT 2024","Thu Sep 05 18:04:33 GMT 2024","154","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account reference",""
"passed","Thu Sep 05 18:04:39 GMT 2024","Thu Sep 05 18:04:39 GMT 2024","186","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - mismatched  originator account number and name",""
"passed","Thu Sep 05 18:04:33 GMT 2024","Thu Sep 05 18:04:33 GMT 2024","154","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account - No account name",""
"passed","Thu Sep 05 18:04:36 GMT 2024","Thu Sep 05 18:04:37 GMT 2024","143","Bank78 Virtual NUBAN","Retrieve a reserved account by account number","","","","Retrieve a reserved account- no account number",""
"passed","Thu Sep 05 18:04:34 GMT 2024","Thu Sep 05 18:04:34 GMT 2024","413","Bank78 Virtual NUBAN","Reserve an account","","","","Reserve an account -  incorrect bvn",""
"passed","Thu Sep 05 18:04:38 GMT 2024","Thu Sep 05 18:04:38 GMT 2024","139","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - Mismatched beneficiary account number and name",""
"passed","Thu Sep 05 18:04:40 GMT 2024","Thu Sep 05 18:04:40 GMT 2024","115","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount format",""
"passed","Thu Sep 05 18:04:29 GMT 2024","Thu Sep 05 18:04:29 GMT 2024","257","Bank78 Virtual NUBAN","Authorization","","","","Authorization - invalid client id","Content-type: application/x-www-form-urlencoded"
"failed","Thu Sep 05 18:04:37 GMT 2024","Thu Sep 05 18:04:38 GMT 2024","403","Bank78 Virtual NUBAN","Get all reserved account","","","","Get all reserved account",""
"passed","Thu Sep 05 18:04:40 GMT 2024","Thu Sep 05 18:04:40 GMT 2024","140","Bank78 Virtual NUBAN","Test Funding","","","","Test Funding - invalid amount",""
"passed","Thu Sep 05 18:04:35 GMT 2024","Thu Sep 05 18:04:35 GMT 2024","143","Bank78 Virtual NUBAN","Retrieve a reserved account","","","","Retrieve a reserved account",""
"failed","Thu Sep 05 18:04:31 GMT 2024","Thu Sep 05 18:04:32 GMT 2024","185","Bank78 Virtual NUBAN","Authorization - Bunch(QA)","","","","Authorization - no grant type","Content-type: application/x-www-form-urlencoded"
