"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","344","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Fri Nov 08 18:01:40 GMT 2024","passed","Fri Nov 08 18:01:41 GMT 2024","","Retrieve a reserved account","",""
"","324","Reserve an account -  invalid phone number","Bank78 Virtual NUBAN","Fri Nov 08 18:01:38 GMT 2024","passed","Fri Nov 08 18:01:38 GMT 2024","","Reserve an account","",""
"","370","Retrieve a reserved account- No authorization","Bank78 Virtual NUBAN","Fri Nov 08 18:01:41 GMT 2024","passed","Fri Nov 08 18:01:42 GMT 2024","","Retrieve a reserved account by account number","",""
"Content-type: application/x-www-form-urlencoded","228","Authorization - invalid client id","Bank78 Virtual NUBAN","Fri Nov 08 18:01:35 GMT 2024","passed","Fri Nov 08 18:01:35 GMT 2024","","Authorization - Bunch(QA)","",""
"","189","Reserve an account - New Mechant","Bank78 Virtual NUBAN","Fri Nov 08 18:01:45 GMT 2024","passed","Fri Nov 08 18:01:45 GMT 2024","","For New Merchant","",""
"","137","Test Funding - no beneficiary account name","Bank78 Virtual NUBAN","Fri Nov 08 18:01:43 GMT 2024","passed","Fri Nov 08 18:01:43 GMT 2024","","Test Funding","",""
"","353","Reserve an account -  incorrect bvn","Bank78 Virtual NUBAN","Fri Nov 08 18:01:39 GMT 2024","passed","Fri Nov 08 18:01:39 GMT 2024","","Reserve an account","",""
"","136","Test Funding","Bank78 Virtual NUBAN","Fri Nov 08 18:01:43 GMT 2024","failed","Fri Nov 08 18:01:43 GMT 2024","","Test Funding","",""
"","188","Test Funding - Mismatched beneficiary account number and name","Bank78 Virtual NUBAN","Fri Nov 08 18:01:43 GMT 2024","passed","Fri Nov 08 18:01:43 GMT 2024","","Test Funding","",""
"","179","Retrieve a reserved account- no account ref","Bank78 Virtual NUBAN","Fri Nov 08 18:01:40 GMT 2024","passed","Fri Nov 08 18:01:40 GMT 2024","","Retrieve a reserved account","",""
"Content-type: application/x-www-form-urlencoded","270","Authorization - no client secret","Bank78 Virtual NUBAN","Fri Nov 08 18:01:35 GMT 2024","passed","Fri Nov 08 18:01:36 GMT 2024","","Authorization - Bunch(QA)","",""
"","176","Test Funding - no narration","Bank78 Virtual NUBAN","Fri Nov 08 18:01:44 GMT 2024","passed","Fri Nov 08 18:01:44 GMT 2024","","Test Funding","",""
"","364","Reserve an account -  expiry date in the past","Bank78 Virtual NUBAN","Fri Nov 08 18:01:39 GMT 2024","passed","Fri Nov 08 18:01:39 GMT 2024","","Reserve an account","",""
"","157","Test Funding - no originator account name","Bank78 Virtual NUBAN","Fri Nov 08 18:01:44 GMT 2024","passed","Fri Nov 08 18:01:44 GMT 2024","","Test Funding","",""
"","129","Test Funding - negative amount","Bank78 Virtual NUBAN","Fri Nov 08 18:01:44 GMT 2024","passed","Fri Nov 08 18:01:45 GMT 2024","","Test Funding","",""
"","127","Test Funding - no payment reference","Bank78 Virtual NUBAN","Fri Nov 08 18:01:44 GMT 2024","passed","Fri Nov 08 18:01:44 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","235","Authorization - invalid client id","Bank78 Virtual NUBAN","Fri Nov 08 18:01:33 GMT 2024","passed","Fri Nov 08 18:01:34 GMT 2024","","Authorization","",""
"","343","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Fri Nov 08 18:01:42 GMT 2024","passed","Fri Nov 08 18:01:42 GMT 2024","","Retrieve a reserved account by account number","",""
"","172","Retrieve a reserved account- no account number","Bank78 Virtual NUBAN","Fri Nov 08 18:01:41 GMT 2024","passed","Fri Nov 08 18:01:41 GMT 2024","","Retrieve a reserved account by account number","",""
"","179","Reserve an account -  dynamic acct & no expiry date","Bank78 Virtual NUBAN","Fri Nov 08 18:01:39 GMT 2024","passed","Fri Nov 08 18:01:40 GMT 2024","","Reserve an account","",""
"","615","Reserve an account","Bank78 Virtual NUBAN","Fri Nov 08 18:01:36 GMT 2024","passed","Fri Nov 08 18:01:37 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","196","Authorization - invalid grant type","Bank78 Virtual NUBAN","Fri Nov 08 18:01:36 GMT 2024","failed","Fri Nov 08 18:01:36 GMT 2024","","Authorization - Bunch(QA)","",""
"","442","Get all reserved account","Bank78 Virtual NUBAN","Fri Nov 08 18:01:42 GMT 2024","failed","Fri Nov 08 18:01:43 GMT 2024","","Get all reserved account","",""
"Content-type: application/x-www-form-urlencoded","194","Authorization - invalid client secret","Bank78 Virtual NUBAN","Fri Nov 08 18:01:36 GMT 2024","passed","Fri Nov 08 18:01:36 GMT 2024","","Authorization - Bunch(QA)","",""
"","146","Test Funding - invalid amount format","Bank78 Virtual NUBAN","Fri Nov 08 18:01:45 GMT 2024","passed","Fri Nov 08 18:01:45 GMT 2024","","Test Funding","",""
