"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","Test Funding - no originator account number","Bank78 Virtual NUBAN","Wed Nov 13 09:28:57 GMT 2024","passed","Wed Nov 13 09:28:57 GMT 2024","","Test Funding","",""
"","357","Reserve an account -  incorrect bvn","Bank78 Virtual NUBAN","Wed Nov 13 09:28:52 GMT 2024","passed","Wed Nov 13 09:28:53 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","193","Authorization - no client secret","Bank78 Virtual NUBAN","Wed Nov 13 09:28:48 GMT 2024","passed","Wed Nov 13 09:28:48 GMT 2024","","Authorization","",""
"","150","Retrieve a reserved account- no account ref","Bank78 Virtual NUBAN","Wed Nov 13 09:28:54 GMT 2024","passed","Wed Nov 13 09:28:54 GMT 2024","","Retrieve a reserved account","",""
"","282","Reserve an account -  invalid phone number","Bank78 Virtual NUBAN","Wed Nov 13 09:28:52 GMT 2024","passed","Wed Nov 13 09:28:52 GMT 2024","","Reserve an account","",""
"","324","Reserve an account - Invalid account reference","Bank78 Virtual NUBAN","Wed Nov 13 09:28:51 GMT 2024","failed","Wed Nov 13 09:28:51 GMT 2024","","Reserve an account","",""
"","138","Test Funding - no beneficiary account name","Bank78 Virtual NUBAN","Wed Nov 13 09:28:57 GMT 2024","passed","Wed Nov 13 09:28:57 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","229","Authorization - invalid client id","Bank78 Virtual NUBAN","Wed Nov 13 09:28:48 GMT 2024","passed","Wed Nov 13 09:28:48 GMT 2024","","Authorization","",""
"","190","Test Funding - Mismatched beneficiary account number and name","Bank78 Virtual NUBAN","Wed Nov 13 09:28:57 GMT 2024","passed","Wed Nov 13 09:28:57 GMT 2024","","Test Funding","",""
"","141","Reserve an account - New Mechant","Bank78 Virtual NUBAN","Wed Nov 13 09:28:59 GMT 2024","passed","Wed Nov 13 09:28:59 GMT 2024","","For New Merchant","",""
"","344","Get all reserved account","Bank78 Virtual NUBAN","Wed Nov 13 09:28:56 GMT 2024","failed","Wed Nov 13 09:28:56 GMT 2024","","Get all reserved account","",""
"","162","Retrieve a reserved account- invalid account ref","Bank78 Virtual NUBAN","Wed Nov 13 09:28:54 GMT 2024","passed","Wed Nov 13 09:28:54 GMT 2024","","Retrieve a reserved account","",""
"","408","Reserve an account -  invalid bvn","Bank78 Virtual NUBAN","Wed Nov 13 09:28:52 GMT 2024","passed","Wed Nov 13 09:28:52 GMT 2024","","Reserve an account","",""
"","148","Test Funding - no amount","Bank78 Virtual NUBAN","Wed Nov 13 09:28:58 GMT 2024","passed","Wed Nov 13 09:28:58 GMT 2024","","Test Funding","",""
"","137","Test Funding - invalid amount format","Bank78 Virtual NUBAN","Wed Nov 13 09:28:58 GMT 2024","passed","Wed Nov 13 09:28:58 GMT 2024","","Test Funding","",""
"","288","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Wed Nov 13 09:28:56 GMT 2024","passed","Wed Nov 13 09:28:56 GMT 2024","","Retrieve a reserved account by account number","",""
"","134","Retrieve a reserved account- invalid authorization","Bank78 Virtual NUBAN","Wed Nov 13 09:28:54 GMT 2024","passed","Wed Nov 13 09:28:54 GMT 2024","","Retrieve a reserved account","",""
"","136","Test Funding - no narration","Bank78 Virtual NUBAN","Wed Nov 13 09:28:58 GMT 2024","passed","Wed Nov 13 09:28:58 GMT 2024","","Test Funding","",""
"","387","Reserve an account -  invalid email add","Bank78 Virtual NUBAN","Wed Nov 13 09:28:51 GMT 2024","passed","Wed Nov 13 09:28:52 GMT 2024","","Reserve an account","",""
"","164","Test Funding","Bank78 Virtual NUBAN","Wed Nov 13 09:28:56 GMT 2024","failed","Wed Nov 13 09:28:57 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","175","Authorization - no grant type","Bank78 Virtual NUBAN","Wed Nov 13 09:28:49 GMT 2024","failed","Wed Nov 13 09:28:49 GMT 2024","","Authorization","",""
"Content-type: application/x-www-form-urlencoded","96","Authorization - New Merchant","Bank78 Virtual NUBAN","Wed Nov 13 09:28:58 GMT 2024","failed","Wed Nov 13 09:28:59 GMT 2024","","For New Merchant","",""
"","150","Retrieve a reserved account- invalid account number","Bank78 Virtual NUBAN","Wed Nov 13 09:28:55 GMT 2024","passed","Wed Nov 13 09:28:55 GMT 2024","","Retrieve a reserved account by account number","",""
"","158","Retrieve a reserved account- no account number","Bank78 Virtual NUBAN","Wed Nov 13 09:28:55 GMT 2024","passed","Wed Nov 13 09:28:55 GMT 2024","","Retrieve a reserved account by account number","",""
"","170","Reserve an account - No account name","Bank78 Virtual NUBAN","Wed Nov 13 09:28:51 GMT 2024","passed","Wed Nov 13 09:28:51 GMT 2024","","Reserve an account","",""
"Content-type: application/x-www-form-urlencoded","629","Authorization","Bank78 Virtual NUBAN","Wed Nov 13 09:28:47 GMT 2024","passed","Wed Nov 13 09:28:48 GMT 2024","","Authorization","",""
"","190","Test Funding - negative amount","Bank78 Virtual NUBAN","Wed Nov 13 09:28:58 GMT 2024","passed","Wed Nov 13 09:28:58 GMT 2024","","Test Funding","",""
"Content-type: application/x-www-form-urlencoded","186","Authorization - invalid client secret","Bank78 Virtual NUBAN","Wed Nov 13 09:28:48 GMT 2024","passed","Wed Nov 13 09:28:49 GMT 2024","","Authorization","",""
